time,fCnt,spreading_factor,rssi,snr,crc_status,latitude,longitude,temperature,device_address,anomaly,time_difference,frame_counter_diff,rssi_mean5,snr_mean5,crc_error,cluster
2025-04-15 21:32:25.643204+00:00,1272,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.001134,1.0,-78.6,12.559999999999999,False,0
2025-04-15 21:32:55.645050+00:00,1273,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.001846,1.0,-78.6,13.219999999999999,False,0
2025-04-15 21:33:25.647255+00:00,1274,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002205,1.0,-78.6,14.02,False,0
2025-04-15 21:33:55.650055+00:00,1275,7,-79,10.8,1,0,0,,a840413c41877f58,0,30.0028,1.0,-78.8,13.419999999999998,False,0
2025-04-15 21:34:25.651192+00:00,1276,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.001137,1.0,-78.8,12.62,False,0
2025-04-15 21:34:55.653001+00:00,1277,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.001809,1.0,-79.0,11.9,False,0
2025-04-15 21:35:25.655156+00:00,1278,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002155,1.0,-79.0,12.040000000000001,False,0
2025-04-15 21:35:55.657945+00:00,1279,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.002789,1.0,-79.0,11.940000000000001,False,0
2025-04-15 21:36:25.678853+00:00,1280,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.020908,1.0,-78.8,12.540000000000001,False,0
2025-04-15 21:36:55.661736+00:00,1281,7,-79,10.8,1,0,0,,a840413c41877f58,0,29.982883,1.0,-78.8,12.66,False,0
2025-04-15 21:37:25.663849+00:00,1282,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.002113,1.0,-78.8,12.72,False,0
2025-04-15 21:37:55.672456+00:00,1283,7,-79,12.5,1,0,0,,a840413c41877f58,0,30.008607,1.0,-78.8,12.32,False,0
2025-04-15 21:38:25.671249+00:00,1284,7,-79,10.8,1,0,0,,a840413c41877f58,0,29.998793,1.0,-78.8,11.680000000000001,False,0
2025-04-15 21:38:55.671686+00:00,1285,7,-78,13.2,1,0,0,,a840413c41877f58,0,30.000437,1.0,-78.8,11.56,False,0
2025-04-15 21:39:25.671789+00:00,1286,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.000103,1.0,-78.6,11.559999999999999,False,0
2025-04-15 21:39:55.673561+00:00,1287,7,-78,13.2,1,0,0,,a840413c41877f58,0,30.001772,1.0,-78.4,12.1,False,0
2025-04-15 21:40:25.674732+00:00,1288,7,-79,13.5,1,0,0,,a840413c41877f58,0,30.001171,1.0,-78.4,12.3,False,0
2025-04-15 21:40:55.677623+00:00,1289,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002891,1.0,-78.4,13.040000000000001,False,0
2025-04-15 21:41:25.679765+00:00,1290,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002142,1.0,-78.6,13.24,False,0
2025-04-15 21:41:55.681566+00:00,1291,7,-78,12.5,1,0,0,,a840413c41877f58,0,30.001801,1.0,-78.6,13.580000000000002,False,0
2025-04-15 21:42:25.682734+00:00,1292,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.001168,1.0,-78.6,13.74,False,0
2025-04-15 21:42:55.685620+00:00,1293,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002886,1.0,-78.6,13.940000000000001,False,0
2025-04-15 21:43:25.687830+00:00,1294,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.00221,1.0,-78.6,13.88,False,0
2025-04-15 21:43:55.690675+00:00,1295,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002845,1.0,-78.6,13.879999999999999,False,0
2025-04-15 21:44:25.711517+00:00,1296,7,-75,11.8,1,0,0,,a840413c41877f58,0,30.020842,1.0,-78.0,13.739999999999998,False,0
2025-04-15 21:44:55.694382+00:00,1297,7,-77,13.8,1,0,0,,a840413c41877f58,0,29.982865,1.0,-77.8,13.7,False,0
2025-04-15 21:45:25.696580+00:00,1298,7,-74,14.2,1,0,0,,a840413c41877f58,0,30.002198,1.0,-76.8,13.639999999999997,False,0
2025-04-15 21:45:55.698413+00:00,1299,7,-77,14.2,1,0,0,,a840413c41877f58,0,30.001833,1.0,-76.4,13.64,False,0
2025-04-15 21:46:25.700244+00:00,1300,7,-77,9.2,1,0,0,,a840413c41877f58,0,30.001831,1.0,-76.0,12.639999999999999,False,0
2025-04-15 21:46:55.702465+00:00,1301,7,-78,9.0,1,0,0,,a840413c41877f58,0,30.002221,1.0,-76.6,12.08,False,0
2025-04-15 21:47:25.705256+00:00,1302,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.002791,1.0,-76.8,11.479999999999999,False,0
2025-04-15 21:47:55.707002+00:00,1303,7,-78,10.5,1,0,0,,a840413c41877f58,0,30.001746,1.0,-77.6,10.74,False,0
2025-04-15 21:48:25.709769+00:00,1304,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.002767,1.0,-77.8,10.66,False,0
2025-04-15 21:48:55.710913+00:00,1305,7,-78,10.5,1,0,0,,a840413c41877f58,0,30.001144,1.0,-78.0,10.92,False,0
2025-04-15 21:49:25.712754+00:00,1306,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.001841,1.0,-78.0,11.92,False,0
2025-04-15 21:49:55.714959+00:00,1307,7,-78,14.2,1,0,0,,a840413c41877f58,0,30.002205,1.0,-78.0,12.6,False,0
2025-04-15 21:50:25.717749+00:00,1308,7,-78,10.5,1,0,0,,a840413c41877f58,0,30.00279,1.0,-78.0,12.6,False,0
2025-04-15 21:50:55.719861+00:00,1309,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.002112,1.0,-78.0,12.0,False,0
2025-04-15 21:51:25.721665+00:00,1310,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.001804,1.0,-78.0,12.7,False,0
2025-04-15 21:51:55.723905+00:00,1311,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.00224,1.0,-78.0,12.7,False,0
2025-04-15 21:52:25.746485+00:00,1312,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.02258,1.0,-78.0,12.66,False,0
2025-04-15 21:52:55.728661+00:00,1313,7,-78,14.2,1,0,0,,a840413c41877f58,0,29.982176,1.0,-78.0,13.4,False,0
2025-04-15 21:53:25.730487+00:00,1314,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.001826,1.0,-78.0,14.0,False,0
2025-04-15 21:53:55.732638+00:00,1315,7,-78,13.2,1,0,0,,a840413c41877f58,0,30.002151,1.0,-78.0,13.84,False,0
2025-04-15 21:54:25.735502+00:00,1316,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.002864,1.0,-78.0,13.8,False,0
2025-04-15 21:54:55.736661+00:00,1317,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.001159,1.0,-78.0,13.76,False,0
2025-04-15 21:55:25.738511+00:00,1318,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.00185,1.0,-78.0,13.080000000000002,False,0
2025-04-15 21:55:55.740715+00:00,1319,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.002204,1.0,-78.0,13.12,False,0
2025-04-15 21:56:25.743527+00:00,1320,7,-78,13.0,1,0,0,,a840413c41877f58,0,30.002812,1.0,-78.0,13.080000000000002,False,0
2025-04-15 21:56:55.744685+00:00,1321,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.001158,1.0,-78.0,13.12,False,0
2025-04-15 21:57:25.746531+00:00,1322,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.001846,1.0,-78.0,13.160000000000002,False,0
2025-04-15 21:57:55.748726+00:00,1323,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.002195,1.0,-78.0,13.8,False,0
2025-04-15 21:58:25.751572+00:00,1324,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.002846,1.0,-78.0,13.8,False,0
2025-04-15 21:58:55.753748+00:00,1325,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.002176,1.0,-78.0,13.36,False,0
2025-04-15 21:59:25.755540+00:00,1326,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.001792,1.0,-78.0,13.36,False,0
2025-04-15 21:59:55.756739+00:00,1327,7,-78,14.2,1,0,0,,a840413c41877f58,0,30.001199,1.0,-78.0,13.4,False,0
2025-04-15 22:00:25.779294+00:00,1328,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.022555,1.0,-78.0,12.76,False,0
2025-04-15 22:00:55.761379+00:00,1329,7,-78,13.8,1,0,0,,a840413c41877f58,0,29.982085,1.0,-78.0,12.72,False,0
2025-04-15 22:01:25.764249+00:00,1330,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.00287,1.0,-78.0,13.36,False,0
2025-04-15 22:01:55.766405+00:00,1331,7,-78,11.0,1,0,0,,a840413c41877f58,0,30.002156,1.0,-78.0,12.76,False,0
2025-04-15 22:02:25.769177+00:00,1332,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.002772,1.0,-78.0,12.080000000000002,False,0
2025-04-15 22:02:55.770295+00:00,1333,7,-78,10.5,1,0,0,,a840413c41877f58,0,30.001118,1.0,-78.0,12.020000000000001,False,0
2025-04-15 22:03:25.773117+00:00,1334,7,-78,14.2,1,0,0,,a840413c41877f58,0,30.002822,1.0,-78.0,12.1,False,0
2025-04-15 22:03:55.775233+00:00,1335,7,-78,11.0,1,0,0,,a840413c41877f58,0,30.002116,1.0,-78.0,11.5,False,0
2025-04-15 22:04:25.778029+00:00,1336,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.002796,1.0,-78.0,12.059999999999999,False,0
2025-04-15 22:04:55.779200+00:00,1337,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.001171,1.0,-78.0,12.06,False,0
2025-04-15 22:05:25.782069+00:00,1338,7,-78,14.0,1,0,0,,a840413c41877f58,0,30.002869,1.0,-78.0,12.76,False,0
2025-04-15 22:05:55.784241+00:00,1339,7,-78,12.8,1,0,0,,a840413c41877f58,0,30.002172,1.0,-78.0,12.48,False,0
2025-04-15 22:06:25.787174+00:00,1340,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.002933,1.0,-78.0,13.040000000000001,False,0
2025-04-15 22:06:55.788311+00:00,1341,7,-78,10.8,1,0,0,,a840413c41877f58,0,30.001137,1.0,-78.0,12.440000000000001,False,0
2025-04-15 22:07:25.790112+00:00,1342,7,-78,13.8,1,0,0,,a840413c41877f58,0,30.001801,1.0,-78.0,13.040000000000001,False,0
2025-04-15 22:07:55.792247+00:00,1343,7,-78,10.5,1,0,0,,a840413c41877f58,0,30.002135,1.0,-78.0,12.34,False,0
2025-04-15 22:08:25.814780+00:00,1344,7,-79,10.0,1,0,0,,a840413c41877f58,0,30.022533,1.0,-78.2,11.780000000000001,False,0
2025-04-15 22:08:55.795944+00:00,1345,7,-79,10.5,1,0,0,,a840413c41877f58,0,29.981164,1.0,-78.4,11.120000000000001,False,0
2025-04-15 22:09:25.798762+00:00,1346,7,-78,12.5,1,0,0,,a840413c41877f58,0,30.002818,1.0,-78.4,11.459999999999999,False,0
2025-04-15 22:09:55.800966+00:00,1347,7,-79,14.8,1,0,0,,a840413c41877f58,0,30.002204,1.0,-78.6,11.66,False,0
2025-04-15 22:10:25.802808+00:00,1348,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.001842,1.0,-78.8,11.6,False,0
2025-04-15 22:10:55.803938+00:00,1349,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.00113,1.0,-78.8,11.7,False,0
2025-04-15 22:11:25.806714+00:00,1350,7,-80,10.2,1,0,0,,a840413c41877f58,0,30.002776,1.0,-79.0,11.64,False,0
2025-04-15 22:11:55.808848+00:00,1351,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.002134,1.0,-79.2,11.9,False,0
2025-04-15 22:12:25.810693+00:00,1352,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001845,1.0,-79.2,11.780000000000001,False,0
2025-04-15 22:12:55.811848+00:00,1353,7,-79,13.5,1,0,0,,a840413c41877f58,0,30.001155,1.0,-79.2,12.440000000000001,False,0
2025-04-15 22:13:25.814674+00:00,1354,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002826,1.0,-79.2,13.180000000000001,False,0
2025-04-15 22:13:55.816871+00:00,1355,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.002197,1.0,-79.0,13.939999999999998,False,0
2025-04-15 22:14:25.818702+00:00,1356,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.001831,1.0,-79.0,13.98,False,0
2025-04-15 22:14:55.819867+00:00,1357,7,-79,10.0,1,0,0,,a840413c41877f58,0,30.001165,1.0,-79.0,13.139999999999997,False,0
2025-04-15 22:15:25.822728+00:00,1358,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002861,1.0,-79.0,13.279999999999998,False,0
2025-04-15 22:15:55.824870+00:00,1359,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002142,1.0,-79.0,13.280000000000001,False,0
2025-04-15 22:16:25.846434+00:00,1360,7,-80,10.0,1,0,0,,a840413c41877f58,0,30.021564,1.0,-79.2,12.48,False,0
2025-04-15 22:16:55.828594+00:00,1361,7,-79,10.2,1,0,0,,a840413c41877f58,0,29.98216,1.0,-79.2,11.719999999999999,False,0
2025-04-15 22:17:25.831365+00:00,1362,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002771,1.0,-79.2,12.559999999999999,False,0
2025-04-15 22:17:55.832497+00:00,1363,7,-79,9.5,1,0,0,,a840413c41877f58,0,30.001132,1.0,-79.2,11.62,False,0
2025-04-15 22:18:25.834334+00:00,1364,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.001837,1.0,-79.2,10.819999999999999,False,0
2025-04-15 22:18:55.836538+00:00,1365,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002204,1.0,-79.0,11.719999999999999,False,0
2025-04-15 22:19:25.839343+00:00,1366,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.002805,1.0,-79.0,11.719999999999999,False,0
2025-04-15 22:19:55.840478+00:00,1367,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001135,1.0,-79.0,11.719999999999999,False,0
2025-04-15 22:20:25.842861+00:00,1368,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002383,1.0,-79.0,12.66,False,0
2025-04-15 22:20:55.845064+00:00,1369,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002203,1.0,-79.0,13.52,False,0
2025-04-15 22:21:25.846872+00:00,1370,7,-79,13.5,1,0,0,,a840413c41877f58,0,30.001808,1.0,-79.0,13.319999999999999,False,0
2025-04-15 22:21:55.849074+00:00,1371,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.002202,1.0,-79.0,13.38,False,0
2025-04-15 22:22:25.851866+00:00,1372,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.002792,1.0,-79.0,13.3,False,0
2025-04-15 22:22:55.854042+00:00,1373,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.002176,1.0,-79.0,12.559999999999999,False,0
2025-04-15 22:23:25.855810+00:00,1374,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.001768,1.0,-79.0,11.7,False,0
2025-04-15 22:23:55.857982+00:00,1375,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.002172,1.0,-79.0,11.8,False,0
2025-04-15 22:24:25.880502+00:00,1376,7,-79,9.8,1,0,0,,a840413c41877f58,0,30.02252,1.0,-79.0,11.66,False,0
2025-04-15 22:24:55.862646+00:00,1377,7,-79,14.2,1,0,0,,a840413c41877f58,0,29.982144,1.0,-79.0,11.74,False,0
2025-04-15 22:25:25.865516+00:00,1378,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.00287,1.0,-79.0,12.48,False,0
2025-04-15 22:25:55.867663+00:00,1379,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.002147,1.0,-79.0,12.540000000000001,False,0
2025-04-15 22:26:25.870521+00:00,1380,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002858,1.0,-79.0,12.58,False,0
2025-04-15 22:26:55.871662+00:00,1381,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.001141,1.0,-79.0,12.66,False,0
2025-04-15 22:27:25.873490+00:00,1382,7,-79,13.0,1,0,0,,a840413c41877f58,0,30.001828,1.0,-79.0,12.419999999999998,False,0
2025-04-15 22:27:55.875675+00:00,1383,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002185,1.0,-79.0,12.479999999999999,False,0
2025-04-15 22:28:25.878479+00:00,1384,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.002804,1.0,-79.0,13.179999999999998,False,0
2025-04-15 22:28:55.879618+00:00,1385,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001139,1.0,-79.0,13.180000000000001,False,0
2025-04-15 22:29:25.881443+00:00,1386,7,-79,14.8,1,0,0,,a840413c41877f58,0,30.001825,1.0,-79.0,14.1,False,0
2025-04-15 22:29:55.883584+00:00,1387,7,-79,11.8,1,0,0,,a840413c41877f58,0,30.002141,1.0,-79.0,13.86,False,0
2025-04-15 22:30:25.886433+00:00,1388,7,-79,10.0,1,0,0,,a840413c41877f58,0,30.002849,1.0,-79.0,12.959999999999999,False,0
2025-04-15 22:30:55.887567+00:00,1389,7,-80,10.0,1,0,0,,a840413c41877f58,0,30.001134,1.0,-79.2,12.16,False,0
2025-04-15 22:31:25.890375+00:00,1390,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002808,1.0,-79.2,12.16,False,0
2025-04-15 22:31:55.892577+00:00,1391,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002202,1.0,-79.2,12.040000000000001,False,0
2025-04-15 22:32:25.915134+00:00,1392,7,-79,9.8,1,0,0,,a840413c41877f58,0,30.022557,1.0,-79.2,11.64,False,0
2025-04-15 22:32:55.896308+00:00,1393,7,-79,14.2,1,0,0,,a840413c41877f58,0,29.981174,1.0,-79.2,12.48,False,0
2025-04-15 22:33:25.899153+00:00,1394,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002845,1.0,-79.0,13.319999999999999,False,0
2025-04-15 22:33:55.901316+00:00,1395,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002163,1.0,-79.0,13.319999999999999,False,0
2025-04-15 22:34:25.903157+00:00,1396,7,-79,10.0,1,0,0,,a840413c41877f58,0,30.001841,1.0,-79.0,12.48,False,0
2025-04-15 22:34:55.904285+00:00,1397,7,-79,10.0,1,0,0,,a840413c41877f58,0,30.001128,1.0,-79.0,12.52,False,0
2025-04-15 22:35:25.907155+00:00,1398,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.00287,1.0,-79.0,12.440000000000001,False,0
2025-04-15 22:35:55.909324+00:00,1399,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.002169,1.0,-79.0,11.639999999999999,False,0
2025-04-15 22:36:25.911094+00:00,1400,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.00177,1.0,-79.0,10.84,False,0
2025-04-15 22:36:55.912299+00:00,1401,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001205,1.0,-79.0,11.68,False,0
2025-04-15 22:37:25.915156+00:00,1402,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.002857,1.0,-79.0,11.719999999999999,False,0
2025-04-15 22:37:55.917297+00:00,1403,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.002141,1.0,-79.0,11.0,False,0
2025-04-15 22:38:25.920149+00:00,1404,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002852,1.0,-79.0,11.8,False,0
2025-04-15 22:38:55.921278+00:00,1405,7,-80,10.0,1,0,0,,a840413c41877f58,0,30.001129,1.0,-79.2,11.76,False,0
2025-04-15 22:39:25.924125+00:00,1406,7,-80,10.2,1,0,0,,a840413c41877f58,0,30.002847,1.0,-79.4,10.959999999999999,False,0
2025-04-15 22:39:55.926238+00:00,1407,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002113,1.0,-79.4,11.76,False,0
2025-04-15 22:40:25.947780+00:00,1408,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.021542,1.0,-79.4,12.52,False,0
2025-04-15 22:40:55.930001+00:00,1409,7,-79,14.5,1,0,0,,a840413c41877f58,0,29.982221,1.0,-79.4,12.579999999999998,False,0
2025-04-15 22:41:25.932818+00:00,1410,7,-79,13.5,1,0,0,,a840413c41877f58,0,30.002817,1.0,-79.2,13.279999999999998,False,0
2025-04-15 22:41:55.934995+00:00,1411,7,-79,13.0,1,0,0,,a840413c41877f58,0,30.002177,1.0,-79.0,13.84,False,0
2025-04-15 22:42:25.936797+00:00,1412,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001802,1.0,-79.0,13.839999999999998,False,0
2025-04-15 22:42:55.938057+00:00,1413,7,-80,10.2,1,0,0,,a840413c41877f58,0,30.00126,1.0,-79.2,13.079999999999998,False,0
2025-04-15 22:43:25.940862+00:00,1414,7,-80,10.2,1,0,0,,a840413c41877f58,0,30.002805,1.0,-79.4,12.219999999999999,False,0
2025-04-15 22:43:55.943033+00:00,1415,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002171,1.0,-79.4,12.36,False,0
2025-04-15 22:44:25.944868+00:00,1416,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.001835,1.0,-79.4,12.559999999999999,False,0
2025-04-15 22:44:55.946001+00:00,1417,7,-79,9.8,1,0,0,,a840413c41877f58,0,30.001133,1.0,-79.4,11.68,False,0
2025-04-15 22:45:25.948811+00:00,1418,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.00281,1.0,-79.2,12.48,False,0
2025-04-15 22:45:55.950956+00:00,1419,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.002145,1.0,-79.0,13.2,False,0
2025-04-15 22:46:25.952729+00:00,1420,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.001773,1.0,-79.0,12.459999999999999,False,0
2025-04-15 22:46:55.953902+00:00,1421,7,-79,10.5,1,0,0,,a840413c41877f58,0,30.001173,1.0,-79.0,11.76,False,0
2025-04-15 22:47:25.956711+00:00,1422,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.002809,1.0,-79.0,12.559999999999999,False,0
2025-04-15 22:47:55.958855+00:00,1423,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002144,1.0,-79.0,12.559999999999999,False,0
2025-04-15 22:48:25.980388+00:00,1424,7,-79,9.8,1,0,0,,a840413c41877f58,0,30.021533,1.0,-79.0,11.76,False,0
2025-04-15 22:48:55.962549+00:00,1425,7,-79,10.0,1,0,0,,a840413c41877f58,0,29.982161,1.0,-79.0,11.66,False,0
2025-04-15 22:49:25.965391+00:00,1426,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002842,1.0,-79.0,12.459999999999999,False,0
2025-04-15 22:49:55.966555+00:00,1427,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001164,1.0,-79.0,12.540000000000001,False,0
2025-04-15 22:50:25.968383+00:00,1428,7,-79,10.0,1,0,0,,a840413c41877f58,0,30.001828,1.0,-79.0,11.7,False,0
2025-04-15 22:50:55.971195+00:00,1429,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.002812,1.0,-79.0,11.780000000000001,False,0
2025-04-15 22:51:25.973308+00:00,1430,7,-79,13.0,1,0,0,,a840413c41877f58,0,30.002113,1.0,-79.0,12.38,False,0
2025-04-15 22:51:55.975097+00:00,1431,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.001789,1.0,-79.0,12.280000000000001,False,0
2025-04-15 22:52:25.977312+00:00,1432,7,-79,10.2,1,0,0,,a840413c41877f58,0,30.002215,1.0,-79.0,11.48,False,0
2025-04-15 22:52:55.979714+00:00,1433,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002402,1.0,-79.0,12.319999999999999,False,0
2025-04-15 22:53:25.980883+00:00,1434,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001169,1.0,-79.0,13.12,False,0
2025-04-15 22:53:55.983720+00:00,1435,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.002837,1.0,-79.0,13.279999999999998,False,0
2025-04-15 22:54:25.985860+00:00,1436,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.00214,1.0,-79.0,13.379999999999999,False,0
2025-04-15 22:54:55.987687+00:00,1437,7,-79,13.8,1,0,0,,a840413c41877f58,0,30.001827,1.0,-79.0,14.1,False,0
2025-04-15 22:55:25.988870+00:00,1438,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001183,1.0,-79.0,14.1,False,0
2025-04-15 22:55:55.991738+00:00,1439,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.002868,1.0,-79.0,14.059999999999999,False,0
2025-04-15 22:56:26.013601+00:00,1440,7,-80,10.0,1,0,0,,a840413c41877f58,0,30.021863,1.0,-79.2,13.3,False,0
2025-04-15 22:56:53.947233+00:00,1441,7,-80,10.5,1,0,0,,a840413c41877f58,0,27.933632,1.0,-79.4,12.5,False,0
2025-04-15 22:56:57.085639+00:00,1442,7,-80,10.0,1,0,0,,a840413c41877f58,0,3.138406,1.0,-79.6,11.74,False,0
2025-04-15 22:57:25.997801+00:00,1443,7,-79,14.2,1,0,0,,a840413c41877f58,0,28.912162,1.0,-79.6,11.739999999999998,False,0
2025-04-15 22:57:56.000695+00:00,1444,7,-80,10.5,1,0,0,,a840413c41877f58,0,30.002894,1.0,-79.8,11.040000000000001,False,0
2025-04-15 22:58:26.002815+00:00,1445,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.00212,1.0,-79.6,11.88,False,0
2025-04-15 22:58:56.005680+00:00,1446,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.002865,1.0,-79.4,12.680000000000001,False,0
2025-04-15 22:59:26.006815+00:00,1447,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.001135,1.0,-79.2,13.48,False,0
2025-04-15 22:59:56.009661+00:00,1448,7,-79,9.8,1,0,0,,a840413c41877f58,0,30.002846,1.0,-79.2,12.6,False,0
2025-04-15 23:00:26.011801+00:00,1449,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.00214,1.0,-79.0,13.3,False,0
2025-04-15 23:00:56.014675+00:00,1450,7,-80,13.5,1,0,0,,a840413c41877f58,0,30.002874,1.0,-79.2,13.16,False,0
2025-04-15 23:01:26.015812+00:00,1451,7,-79,14.5,1,0,0,,a840413c41877f58,0,30.001137,1.0,-79.2,13.16,False,0
2025-04-15 23:01:56.017655+00:00,1452,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.001843,1.0,-79.2,13.16,False,0
2025-04-15 23:02:26.019799+00:00,1453,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002144,1.0,-79.2,14.040000000000001,False,0
2025-04-15 23:02:56.022680+00:00,1454,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.002881,1.0,-79.2,14.080000000000002,False,0
2025-04-15 23:03:26.023784+00:00,1455,7,-79,9.8,1,0,0,,a840413c41877f58,0,30.001104,1.0,-79.0,13.34,False,0
2025-04-15 23:03:56.025615+00:00,1456,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001831,1.0,-79.0,13.280000000000001,False,0
2025-04-15 23:04:26.047505+00:00,1457,7,-79,14.0,1,0,0,,a840413c41877f58,0,30.02189,1.0,-79.0,13.280000000000001,False,0
2025-04-15 23:04:56.030318+00:00,1458,7,-79,14.0,1,0,0,,a840413c41877f58,0,29.982813,1.0,-79.0,13.239999999999998,False,0
2025-04-15 23:05:26.031490+00:00,1459,7,-79,14.2,1,0,0,,a840413c41877f58,0,30.001172,1.0,-79.0,13.24,False,0
